timestamp,adjclose,open,close,high,low,volume,Symbol
8/9/2018 0:00,26.1345005,26.16959953,26.1345005,27.42910004,24.96069908,1331250,VERI-USD
8/10/2018 0:00,24.83480072,26.79999924,24.83480072,27.27339935,22.76469994,1579200,VERI-USD
8/11/2018 0:00,25.05060005,24.87999916,25.05060005,26.11389923,23.7159996,1025740,VERI-USD
8/12/2018 0:00,24.40710068,24.94190025,24.40710068,25.35479927,23.00600052,807505,VERI-USD
8/13/2018 0:00,20.58539963,24.68190002,20.58539963,25.45030022,19.80800056,1154230,VERI-USD
8/14/2018 0:00,17.87319946,20.07480049,17.87319946,21.03849983,17.45499992,1686850,VERI-USD
8/15/2018 0:00,18.94109917,17.9409008,18.94109917,20.19199944,17.70389938,1013550,VERI-USD
8/16/2018 0:00,22.47859955,19.22050095,22.47859955,23.70089912,18.5862999,1528190,VERI-USD
8/17/2018 0:00,26.26479912,22.40159988,26.26479912,26.26479912,22.40159988,1629050,VERI-USD
8/18/2018 0:00,27.33410072,26.36809921,27.33410072,30.79649925,25.84149933,673124,VERI-USD
8/19/2018 0:00,32.38690186,27.35350037,32.38690186,36.50389862,26.71660042,713595,VERI-USD
8/20/2018 0:00,31.01309967,33.13809967,31.01309967,40.02899933,29.68429947,773463,VERI-USD
8/21/2018 0:00,29.83869934,30.82430077,29.83869934,32.60800171,26.92650032,775619,VERI-USD
8/22/2018 0:00,26.13459969,30.04140091,26.13459969,31.41279984,25.63940048,792908,VERI-USD
8/23/2018 0:00,26.51849937,26.17620087,26.51849937,27.23699951,25.59449959,744771,VERI-USD
8/24/2018 0:00,27.34690094,26.29649925,27.34690094,30.35230064,25.05089951,1931000,VERI-USD
8/25/2018 0:00,27.83110046,27.15880013,27.83110046,28.87470055,26.29780006,1990060,VERI-USD
8/26/2018 0:00,28.8920002,27.83029938,28.8920002,30.00550079,27.26679993,938628,VERI-USD
8/27/2018 0:00,29.51390076,28.77960014,29.51390076,29.66939926,26.22949982,1152590,VERI-USD
8/28/2018 0:00,28.08410072,29.58769989,28.08410072,30.11720085,27.41539955,954033,VERI-USD
8/29/2018 0:00,27.4368,28.48489952,27.4368,28.77289963,26.57089996,1059330,VERI-USD
8/30/2018 0:00,25.72940063,27.42760086,25.72940063,27.6413002,23.96859932,893503,VERI-USD
8/31/2018 0:00,25.98450089,25.77140045,25.98450089,26.81469917,24.10829926,1022550,VERI-USD
9/1/2018 0:00,28.51609993,25.96890068,28.51609993,29.40950012,24.85219955,1058700,VERI-USD
9/2/2018 0:00,27.56780052,28.50349998,27.56780052,29.10779953,26.78109932,794762,VERI-USD
9/3/2018 0:00,25.57369995,28.08460045,25.57369995,28.16559982,25.09009933,1042440,VERI-USD
9/4/2018 0:00,23.7845993,25.56990051,23.7845993,25.76959991,23.04129982,1011690,VERI-USD
9/5/2018 0:00,19.62120056,23.77739906,19.62120056,25.25230026,19.36090088,910251,VERI-USD
9/6/2018 0:00,19.56920052,19.69269943,19.56920052,20.62520027,17.85020065,753526,VERI-USD
9/7/2018 0:00,19.21479988,19.8362999,19.21479988,20.52549934,17.89870071,771559,VERI-USD
9/8/2018 0:00,17.70940018,18.42040062,17.70940018,19.90329933,16.69519997,853481,VERI-USD
9/9/2018 0:00,18.13940048,17.63430023,18.13940048,18.96039963,16.34399986,809964,VERI-USD
9/10/2018 0:00,18.03039932,18.09630013,18.03039932,22.03650093,16.42200089,791466,VERI-USD
9/11/2018 0:00,18.4204998,17.98250008,18.4204998,22.15699959,17.89760017,757649,VERI-USD
9/12/2018 0:00,17.22170067,18.43050003,17.22170067,18.91060066,15.93809986,789273,VERI-USD
9/13/2018 0:00,19.06579971,17.22340012,19.06579971,19.37319946,16.51280022,1307470,VERI-USD
9/14/2018 0:00,18.21839905,19.00769997,18.21839905,20.50550079,18.20179939,1687970,VERI-USD
9/15/2018 0:00,19.22330093,18.36770058,19.22330093,20.28170013,18.10650063,1206330,VERI-USD
9/16/2018 0:00,19.67300034,19.21269989,19.67300034,19.76309967,17.95540047,1145480,VERI-USD
9/17/2018 0:00,16.83090019,19.75799942,16.83090019,20.19750023,16.83090019,1697460,VERI-USD
9/18/2018 0:00,17.17070007,16.69910049,17.17070007,17.93939972,16.22270012,978854,VERI-USD
9/19/2018 0:00,17.1678009,17.06629944,17.1678009,17.99609947,15.89710045,786040,VERI-USD
9/20/2018 0:00,17.89949989,17.16909981,17.89949989,18.10320091,16.45689964,942884,VERI-USD
9/21/2018 0:00,19.81830025,17.5720005,19.81830025,22.60540009,16.94599915,1185230,VERI-USD
9/22/2018 0:00,18.23130035,20.22139931,18.23130035,20.80270004,17.84129906,1096590,VERI-USD
9/23/2018 0:00,18.27260017,18.23180008,18.27260017,19.50769997,17.68740082,1074460,VERI-USD
9/24/2018 0:00,17.68899918,18.08200073,17.68899918,20.64570045,17.35479927,1138590,VERI-USD
9/25/2018 0:00,15.70049953,17.39179993,15.70049953,17.66270065,15.29080009,1470870,VERI-USD
9/26/2018 0:00,16.37809944,15.60140038,16.37809944,16.67000008,15.38399982,1055590,VERI-USD
9/27/2018 0:00,15.31019974,16.49799919,15.31019974,17.05970001,14.5241003,990917,VERI-USD
9/28/2018 0:00,15.46049976,15.34910011,15.46049976,16.20560074,14.89140034,981982,VERI-USD
9/29/2018 0:00,16.33180046,15.23740005,16.33180046,17.13319969,14.85490036,950517,VERI-USD
9/30/2018 0:00,16.24279976,16.64389992,16.24279976,17.58699989,15.5138998,949222,VERI-USD
10/1/2018 0:00,16.10770035,16.4109993,16.10770035,16.98340034,14.93570042,1079710,VERI-USD
10/2/2018 0:00,15.8494997,16.0692997,15.8494997,17.37360001,15.23349953,894256,VERI-USD
10/3/2018 0:00,16.95630074,15.63389969,16.95630074,17.24160004,15.12720013,921971,VERI-USD
10/4/2018 0:00,17.52449989,16.61639977,17.52449989,18.48880005,15.84549999,1098740,VERI-USD
10/5/2018 0:00,17.6637001,17.85330009,17.6637001,18.24250031,16.49830055,1428710,VERI-USD
10/6/2018 0:00,17.48209953,17.38310051,17.48209953,18.01709938,17.31080055,826609,VERI-USD
10/7/2018 0:00,18.01639938,17.57659912,18.01639938,18.32530022,17.40410042,1027250,VERI-USD
10/8/2018 0:00,19.48200035,18.05669975,19.48200035,20.0618,17.61720085,966682,VERI-USD
10/9/2018 0:00,18.40990067,19.36000061,18.40990067,20.26729965,17.71159935,928475,VERI-USD
10/10/2018 0:00,17.01609993,18.39069939,17.01609993,18.75359917,16.49679947,882220,VERI-USD
10/11/2018 0:00,15.37510014,16.90850067,15.37510014,17.53890038,14.91870022,631596,VERI-USD
10/12/2018 0:00,18.27160072,15.11429977,18.27160072,19.68300056,15.05309963,889666,VERI-USD
10/13/2018 0:00,18.64349937,18.35199928,18.64349937,19.74489975,17.28569984,830054,VERI-USD
10/14/2018 0:00,18.8784008,18.65880013,18.8784008,19.90699959,17.84289932,754793,VERI-USD
10/15/2018 0:00,21.40010071,18.93320084,21.40010071,23.33760071,18.51600075,1073250,VERI-USD
10/16/2018 0:00,20.29910088,21.21089935,20.29910088,21.98789978,19.68149948,967973,VERI-USD
10/17/2018 0:00,20.78750038,20.34269905,20.78750038,21.83659935,19.51420021,907897,VERI-USD
10/18/2018 0:00,20.59329987,20.95949936,20.59329987,21.65850067,20.26759911,903549,VERI-USD
10/19/2018 0:00,23.46839905,20.51049995,23.46839905,24.65200043,19.85980034,932413,VERI-USD
10/20/2018 0:00,29.86770058,23.76000023,29.86770058,30.73180008,22.00650024,1308180,VERI-USD
10/21/2018 0:00,32.45360184,29.79059982,32.45360184,39.47700119,27.9871006,760193,VERI-USD
10/22/2018 0:00,38.43719864,32.34009933,38.43719864,40.30559921,31.73259926,873614,VERI-USD
10/23/2018 0:00,34.39839935,38.70449829,34.39839935,39.2983017,32.82030106,795673,VERI-USD
10/24/2018 0:00,36.76190186,34.54090118,36.76190186,38.06159973,33.90539932,747087,VERI-USD
10/25/2018 0:00,44.35810089,37.26720047,44.35810089,45.13940048,35.94300079,821229,VERI-USD
10/26/2018 0:00,46.28789902,43.78319931,46.28789902,47.93299866,43.35800171,996937,VERI-USD
10/27/2018 0:00,43.40459824,45.47710037,43.40459824,47.145401,36.97060013,791862,VERI-USD
10/28/2018 0:00,44.94129944,43.47999954,44.94129944,46.82540131,42.75279999,678155,VERI-USD
10/29/2018 0:00,39.32970047,44.84799957,39.32970047,46.13140106,36.71440125,706173,VERI-USD
10/30/2018 0:00,40.79949951,39.41630173,40.79949951,47.43050003,37.78919983,657740,VERI-USD
10/31/2018 0:00,38.55260086,40.4151001,38.55260086,41.17340088,36.7378006,625619,VERI-USD
11/1/2018 0:00,37.92779922,37.94029999,37.92779922,44.31919861,37.60639954,679798,VERI-USD
11/2/2018 0:00,38.28990173,37.74499893,38.28990173,39.47790146,33.57130051,685953,VERI-USD
11/3/2018 0:00,37.41009903,38.28979874,37.41009903,38.89310074,35.80289841,642067,VERI-USD
11/4/2018 0:00,37.6609993,37.31980133,37.6609993,37.92340088,35.41830063,711869,VERI-USD
11/5/2018 0:00,37.87120056,37.75099945,37.87120056,40.59619904,36.4109993,671093,VERI-USD
11/6/2018 0:00,38.86800003,38.13430023,38.86800003,45.54759979,36.7745018,888159,VERI-USD
11/7/2018 0:00,37.81750107,40.1493988,37.81750107,40.21900177,37.81750107,863510,VERI-USD
11/8/2018 0:00,36.49530029,38.42150116,36.49530029,39.625,36.09590149,859932,VERI-USD
11/9/2018 0:00,34.39250183,35.74900055,34.39250183,36.95899963,33.65579987,1199220,VERI-USD
11/10/2018 0:00,35.31880188,34.0707016,35.31880188,36.12030029,33.56280136,761561,VERI-USD
11/11/2018 0:00,34.770401,35.78440094,34.770401,36.07099915,34.41460037,703948,VERI-USD
11/12/2018 0:00,30.37870026,34.7779007,30.37870026,35.19530106,29.82250023,1044550,VERI-USD
11/13/2018 0:00,28.53179932,30.71990013,28.53179932,30.71990013,27.59379959,731456,VERI-USD
11/14/2018 0:00,24.41020012,28.57209969,24.41020012,28.64940071,21.63820076,772946,VERI-USD
11/15/2018 0:00,22.57110023,25.125,22.57110023,26.05290031,21.72660065,835361,VERI-USD
11/16/2018 0:00,22.6182003,22.63409996,22.6182003,24.38220024,21.70420074,879686,VERI-USD
11/17/2018 0:00,23.0583992,22.69249916,23.0583992,26.10840034,22.3973999,780521,VERI-USD
11/18/2018 0:00,22.96039963,23.01889992,22.96039963,24.24279976,22.17860031,806482,VERI-USD
11/19/2018 0:00,19.2663002,23.0284996,19.2663002,26.31749916,18.62509918,750573,VERI-USD
11/20/2018 0:00,16.01230049,18.95409966,16.01230049,19.10840034,15.0710001,697548,VERI-USD
11/21/2018 0:00,17.71789932,16.27050018,17.71789932,18.51329994,15.15480042,757469,VERI-USD
11/22/2018 0:00,17.29140091,17.88050079,17.29140091,18.13660049,16.44680023,531719,VERI-USD
11/23/2018 0:00,16.08040047,17.24799919,16.08040047,17.40839958,15.57149982,519423,VERI-USD
11/24/2018 0:00,15.43220043,16.14100075,15.43220043,17.3083992,14.6243,491076,VERI-USD
11/25/2018 0:00,17.29529953,15.52890015,17.29529953,18.05170059,13.91759968,504823,VERI-USD
11/26/2018 0:00,16.00769997,17.74110031,16.00769997,19.62249947,15.21780014,469968,VERI-USD
11/27/2018 0:00,18.30680084,16.03809929,18.30680084,18.82029915,15.42850018,481057,VERI-USD
11/28/2018 0:00,20.39249992,18.04290009,20.39249992,22.0848999,17.17099953,509609,VERI-USD
11/29/2018 0:00,17.83143234,20.83197212,17.83143234,21.05463219,16.78714752,514858,VERI-USD
11/30/2018 0:00,17.33533669,17.98021698,17.33533669,18.6176796,16.53480721,452966,VERI-USD
12/1/2018 0:00,17.8566494,17.25040436,17.8566494,18.5242672,16.74492455,501982,VERI-USD
12/2/2018 0:00,17.32615471,18.11569977,17.32615471,18.2402916,16.70406151,485976,VERI-USD
12/3/2018 0:00,15.84284306,16.93264008,15.84284306,17.36166763,15.04293823,481857,VERI-USD
12/4/2018 0:00,15.36690903,15.57429981,15.36690903,16.10897064,14.73171425,503667,VERI-USD
12/5/2018 0:00,14.78826809,15.10862446,14.78826809,16.16135025,12.26161003,457728,VERI-USD
12/6/2018 0:00,11.89056873,14.7142477,11.89056873,15.20689678,11.89056873,616364,VERI-USD
12/7/2018 0:00,11.87855053,11.7252903,11.87855053,12.95300961,9.899139404,912233,VERI-USD
12/8/2018 0:00,13.62727833,12.07256031,13.62727833,13.99163342,11.00970364,1124244,VERI-USD
12/9/2018 0:00,13.70508671,13.59221458,13.70508671,13.84336281,11.2256918,1551698,VERI-USD
12/10/2018 0:00,11.76713181,13.69465828,11.76713181,14.30560303,11.07716942,1399593,VERI-USD
12/11/2018 0:00,12.10860443,12.00318241,12.10860443,15.0481472,11.18144798,1401976,VERI-USD
12/12/2018 0:00,11.64328384,12.22719002,11.64328384,12.70163155,11.28413105,1374320,VERI-USD
12/13/2018 0:00,10.92612743,11.58463287,10.92612743,12.41420174,9.774014473,1319208,VERI-USD
12/14/2018 0:00,9.807629585,10.46196365,9.807629585,11.30202198,8.982718468,1203556,VERI-USD
12/15/2018 0:00,11.35738945,9.784406662,11.35738945,12.25436783,9.044857025,1470135,VERI-USD
12/16/2018 0:00,10.39646816,11.68991566,10.39646816,11.84754467,9.985157967,1215265,VERI-USD
12/17/2018 0:00,13.08362389,10.40181637,13.08362389,13.99796295,10.27007866,1555584,VERI-USD
12/18/2018 0:00,12.87726021,13.21137142,12.87726021,13.65115643,11.44226837,1533584,VERI-USD
12/19/2018 0:00,13.56984997,12.95057678,13.56984997,14.25856781,12.05141544,1545405,VERI-USD
12/20/2018 0:00,16.0939846,13.66028786,16.0939846,18.03715324,13.20856571,1623816,VERI-USD
12/21/2018 0:00,14.15206528,15.637146,14.15206528,16.448946,13.24545956,1668464,VERI-USD
12/22/2018 0:00,16.51395416,14.46540165,16.51395416,19.02264977,13.56618404,1840670,VERI-USD
12/23/2018 0:00,18.44553375,16.42438126,18.44553375,19.61426926,16.42438126,2096449,VERI-USD
12/24/2018 0:00,18.80553436,18.05844116,18.80553436,24.57748604,18.05844116,2278282,VERI-USD
12/25/2018 0:00,16.8717556,18.89376259,16.8717556,18.89376259,15.0172224,1969207,VERI-USD
12/26/2018 0:00,16.76638603,16.99769592,16.76638603,18.36711693,16.33701515,2192293,VERI-USD
12/27/2018 0:00,14.53564644,16.93149948,14.53564644,17.10043907,13.99215794,1693054,VERI-USD
12/28/2018 0:00,17.15291214,14.62456131,17.15291214,17.84491348,13.56501389,2084221,VERI-USD
12/29/2018 0:00,18.65591621,17.27342987,18.65591621,20.50658417,15.76510143,2302088,VERI-USD
12/30/2018 0:00,16.99958611,18.12386131,16.99958611,18.59710693,16.70619965,2255167,VERI-USD
12/31/2018 0:00,16.84581184,17.45047951,16.84581184,17.77189827,15.08901024,2144092,VERI-USD
1/1/2019 0:00,18.3182869,17.04582977,18.3182869,18.72735786,15.48884869,2091208,VERI-USD
1/2/2019 0:00,17.54887772,18.38071632,17.54887772,18.96658516,17.01452065,2252833,VERI-USD
1/3/2019 0:00,16.94203949,17.64580536,16.94203949,18.0209713,16.19709206,2187584,VERI-USD
1/4/2019 0:00,15.97456455,16.88169289,15.97456455,17.47365379,14.42477894,2191030,VERI-USD
1/5/2019 0:00,15.01867867,15.79728031,15.01867867,16.62596321,12.71485996,2092888,VERI-USD
1/6/2019 0:00,15.52985191,14.97286129,15.52985191,17.75479889,13.90098476,2057151,VERI-USD
1/7/2019 0:00,14.46772289,15.33013344,14.46772289,16.15978622,14.21596909,1944645,VERI-USD
1/8/2019 0:00,16.1779747,14.51274109,16.1779747,17.40578842,14.12982941,2151484,VERI-USD
1/9/2019 0:00,15.47699738,16.14035034,15.47699738,16.46456909,14.37728786,2091829,VERI-USD
1/10/2019 0:00,13.52672482,15.39794636,13.52672482,15.62488556,12.61126804,1800795,VERI-USD
1/11/2019 0:00,13.91750908,13.43078136,13.91750908,14.27651691,13.16336536,1807529,VERI-USD
1/12/2019 0:00,14.71626282,13.83077526,14.71626282,15.00153255,13.62137222,1808335,VERI-USD
1/13/2019 0:00,13.38873577,14.64829922,13.38873577,14.80243874,13.22738361,1652131,VERI-USD
1/14/2019 0:00,14.5481863,13.39925385,14.5481863,14.83980274,13.07278538,1738117,VERI-USD
1/15/2019 0:00,12.78877354,14.48806572,12.78877354,15.56299305,11.99036789,1554956,VERI-USD
1/16/2019 0:00,13.01108074,12.81726074,13.01108074,13.96132946,12.56086826,1592931,VERI-USD
1/17/2019 0:00,12.98452759,13.01214027,12.98452759,13.28422546,12.53080082,1484171,VERI-USD
1/18/2019 0:00,12.49118519,13.12521935,12.49118519,13.14242744,12.2016077,1433297,VERI-USD
1/19/2019 0:00,12.90611935,12.63370228,12.90611935,14.6544838,12.41965961,1519333,VERI-USD
1/20/2019 0:00,11.91041756,13.0441246,11.91041756,13.10894203,11.74803829,1433180,VERI-USD
1/21/2019 0:00,11.76597118,11.91274357,11.76597118,12.28388977,11.28024578,1455653,VERI-USD
1/22/2019 0:00,13.11608219,11.69988823,13.11608219,13.98494911,11.25912571,1508020,VERI-USD
1/23/2019 0:00,13.09580421,13.7387228,13.09580421,13.8493309,11.78499699,1408634,VERI-USD
1/24/2019 0:00,12.95352936,12.63702869,12.95352936,13.3869381,12.22501755,1437978,VERI-USD
1/25/2019 0:00,12.57979202,12.60494709,12.57979202,13.77105808,12.28178215,1449876,VERI-USD
1/26/2019 0:00,13.58513355,12.64201355,13.58513355,15.15649605,12.58446789,1401390,VERI-USD
1/27/2019 0:00,13.15271282,13.51235485,13.15271282,14.83578205,12.95374298,1402755,VERI-USD
1/28/2019 0:00,11.46296406,13.14772511,11.46296406,14.39970207,10.97157001,1206615,VERI-USD
1/29/2019 0:00,12.83525085,11.53048229,12.83525085,13.39002609,11.53048229,1291568,VERI-USD
1/30/2019 0:00,13.2072258,12.75780106,13.2072258,14.47635555,12.49617195,1341321,VERI-USD
1/31/2019 0:00,13.75587082,13.20774841,13.75587082,16.05405426,12.39793301,1310840,VERI-USD
2/1/2019 0:00,13.54326344,13.63045692,13.54326344,15.8537693,13.05861187,1283408,VERI-USD
2/2/2019 0:00,13.25923347,13.52215099,13.25923347,14.34487724,12.54685211,1190286,VERI-USD
2/3/2019 0:00,13.3849411,13.35404873,13.3849411,14.13464165,12.83074284,1349421,VERI-USD
2/4/2019 0:00,12.39783478,13.44801044,12.39783478,13.57271957,12.07077599,1257482,VERI-USD
2/5/2019 0:00,12.88177299,12.36423683,12.88177299,13.03212833,12.1942482,1253952,VERI-USD
2/6/2019 0:00,14.05124855,12.72876072,14.05124855,15.80944824,11.95976067,1176362,VERI-USD
2/7/2019 0:00,14.40232182,14.22266388,14.40232182,16.22809982,13.67803955,1262041,VERI-USD
2/8/2019 0:00,18.1655941,14.61189365,18.1655941,18.94915581,14.35333347,1659759,VERI-USD
2/9/2019 0:00,17.54457855,18.12027931,17.54457855,19.46112633,17.24206734,1643176,VERI-USD
2/10/2019 0:00,18.21524239,17.5388813,18.21524239,19.76762009,17.06570816,1693179,VERI-USD
2/11/2019 0:00,19.27245522,18.32703781,19.27245522,19.4637146,17.51680565,1542442,VERI-USD
2/12/2019 0:00,17.05477905,19.04397583,17.05477905,19.10035896,15.98292637,1648369,VERI-USD
2/13/2019 0:00,16.7881546,17.09971428,16.7881546,18.34168053,16.36114502,1503214,VERI-USD
2/14/2019 0:00,16.01797676,16.89190483,16.01797676,18.74077606,15.73026466,1581285,VERI-USD
2/15/2019 0:00,16.03847122,16.17216492,16.03847122,16.57723618,15.61091805,1486700,VERI-USD
2/16/2019 0:00,17.21145821,16.06711578,17.21145821,17.60086632,15.84179688,1606075,VERI-USD
2/17/2019 0:00,18.74418068,16.86253738,18.74418068,19.59106827,16.42105484,1694915,VERI-USD
2/18/2019 0:00,21.99069023,18.65755272,21.99069023,23.54554939,18.53460693,1863090,VERI-USD
2/19/2019 0:00,21.31001091,22.04817963,21.31001091,22.60632324,20.29149818,1682884,VERI-USD
2/20/2019 0:00,22.33858681,21.30271912,22.33858681,25.03161049,21.08493996,1864590,VERI-USD
2/21/2019 0:00,20.29623985,22.26825905,20.29623985,24.68112183,18.53992844,1917559,VERI-USD
2/22/2019 0:00,18.89723206,20.43993568,18.89723206,21.50923729,17.04402161,1898174,VERI-USD
2/23/2019 0:00,19.79122543,18.86998177,19.79122543,20.13333321,18.20514107,2105223,VERI-USD
2/24/2019 0:00,15.14777565,19.81882286,15.14777565,19.93255234,15.07991886,1498040,VERI-USD
2/25/2019 0:00,15.68747616,15.07657146,15.68747616,18.29740524,14.52509689,3274049,VERI-USD
2/26/2019 0:00,17.19720078,15.77401161,17.19720078,18.51625443,15.43686962,1906558,VERI-USD
2/27/2019 0:00,16.57830238,16.82368088,16.57830238,17.94404793,15.93397236,1586052,VERI-USD
2/28/2019 0:00,16.56795883,16.78626251,16.56795883,17.12545776,16.42196465,1480039,VERI-USD
3/1/2019 0:00,17.10644722,16.75691605,17.10644722,17.64144135,16.52033615,1591274,VERI-USD
3/2/2019 0:00,16.74943733,17.12031174,16.74943733,17.20471573,16.40844917,1473253,VERI-USD
3/3/2019 0:00,17.25269318,16.80058289,17.25269318,17.77222443,16.46491814,1452995,VERI-USD
3/4/2019 0:00,15.98497486,17.22289467,15.98497486,17.34313583,15.7473259,1406903,VERI-USD
3/5/2019 0:00,16.91744041,16.0006485,16.91744041,17.66562462,15.80029869,1427605,VERI-USD
3/6/2019 0:00,16.94152641,16.86831284,16.94152641,18.27230263,16.72426605,1499539,VERI-USD
3/7/2019 0:00,16.07160568,17.14489174,16.07160568,17.22593498,14.98781967,1452761,VERI-USD
3/8/2019 0:00,16.35771751,16.10356712,16.35771751,16.86881828,15.57868862,1313909,VERI-USD
3/9/2019 0:00,17.07661057,16.49382019,17.07661057,17.87660599,15.89059353,1484321,VERI-USD
3/10/2019 0:00,17.21633339,16.95319939,17.21633339,17.43676376,16.43107986,1402271,VERI-USD
3/11/2019 0:00,16.52655602,17.17186165,16.52655602,17.29702187,16.2218132,1331158,VERI-USD
3/12/2019 0:00,16.71954727,16.59491539,16.71954727,17.28243065,15.92235756,1345207,VERI-USD
3/13/2019 0:00,17.25485611,16.91589546,17.25485611,17.62268257,16.28978729,1457402,VERI-USD
3/14/2019 0:00,16.75195503,17.22510338,16.75195503,17.63264656,15.88572025,1796370,VERI-USD
3/15/2019 0:00,14.44845963,16.71216393,14.44845963,17.15871429,11.35875702,1704986,VERI-USD
3/16/2019 0:00,15.1862793,14.33439827,15.1862793,15.65843105,14.25488758,1308353,VERI-USD
3/17/2019 0:00,14.89296246,15.02943516,14.89296246,15.74540424,14.02233601,2279560,VERI-USD
3/18/2019 0:00,15.22630978,14.73648834,15.22630978,16.33946609,14.55290413,2791516,VERI-USD
3/19/2019 0:00,15.19443321,15.24380398,15.19443321,15.78727341,14.86987019,2777951,VERI-USD
3/20/2019 0:00,15.43522644,15.46897793,15.43522644,16.39779854,14.91644096,2803951,VERI-USD
3/21/2019 0:00,13.10879421,15.39844131,13.10879421,15.92555332,12.47714043,2498233,VERI-USD
3/22/2019 0:00,14.51088524,13.17970085,14.51088524,16.96808624,12.86935806,2800164,VERI-USD
3/23/2019 0:00,14.74411106,14.57233715,14.74411106,17.24303055,13.8658638,2792055,VERI-USD
3/24/2019 0:00,14.816679,14.68634987,14.816679,15.73441029,14.35885239,2865073,VERI-USD
3/25/2019 0:00,13.7632494,14.76100731,13.7632494,16.6617775,13.29269791,2173225,VERI-USD
3/26/2019 0:00,13.85386753,13.79396439,13.85386753,14.47267723,12.86984825,2323589,VERI-USD
3/27/2019 0:00,14.12003231,13.95202065,14.12003231,14.97313595,13.59884453,1595404,VERI-USD
3/28/2019 0:00,13.34498882,14.12003231,13.34498882,15.73607826,12.99594593,1798051,VERI-USD
3/29/2019 0:00,13.93960857,13.34498882,13.93960857,14.81305218,12.94437885,1856712,VERI-USD
3/30/2019 0:00,13.14010429,14.01445961,13.14010429,14.68227386,12.7615881,1888254,VERI-USD
3/31/2019 0:00,12.64445877,13.14010429,12.64445877,14.67451096,12.50287914,2203740,VERI-USD
4/1/2019 0:00,13.05491161,12.63747025,13.05491161,13.84198761,11.69199562,2342459,VERI-USD
4/2/2019 0:00,14.90133095,12.84636211,14.90133095,14.98498535,12.79890442,2438008,VERI-USD
4/3/2019 0:00,14.8365984,14.89078617,14.8365984,16.47946167,14.53410912,1046368,VERI-USD
4/4/2019 0:00,14.48979855,14.85336781,14.48979855,15.89324856,13.84153461,3012193,VERI-USD
4/5/2019 0:00,15.28170776,14.48248386,15.28170776,16.44859123,14.0661993,3220974,VERI-USD
4/6/2019 0:00,16.38094711,15.23785591,16.38094711,17.36057472,14.98600769,2293497,VERI-USD
4/7/2019 0:00,16.29962158,16.34212112,16.29962158,16.61768341,15.26599884,2381246,VERI-USD
4/8/2019 0:00,16.8463726,16.29995537,16.8463726,17.88455772,16.10111809,3315101,VERI-USD
4/9/2019 0:00,16.39822769,16.8463726,16.39822769,17.18125916,16.04873085,3343373,VERI-USD
4/10/2019 0:00,14.79559708,16.3970623,14.79559708,16.56269836,14.11499119,3455236,VERI-USD
4/11/2019 0:00,13.87475872,14.98949623,13.87475872,15.48214054,13.27955532,2937424,VERI-USD
4/12/2019 0:00,14.87901878,13.8523283,14.87901878,15.02530003,13.431633,3089863,VERI-USD
4/13/2019 0:00,15.50726509,14.95436859,15.50726509,15.60725498,13.99651909,3239293,VERI-USD
4/14/2019 0:00,14.9380846,15.50726509,14.9380846,15.62092876,14.17032623,2279348,VERI-USD
4/15/2019 0:00,14.27646923,14.9380846,14.27646923,15.73701954,13.62059879,3084367,VERI-USD
4/16/2019 0:00,15.21454525,14.28007698,15.21454525,16.68184853,14.00777435,3096426,VERI-USD
4/17/2019 0:00,16.06858826,15.21214485,16.06858826,16.27411842,14.48828316,3237624,VERI-USD
4/18/2019 0:00,16.15613556,16.06551552,16.15613556,19.17760849,14.88734531,3175916,VERI-USD
4/19/2019 0:00,18.05168152,16.16101646,18.05168152,18.27138138,14.1997776,3734676,VERI-USD
4/20/2019 0:00,15.94148254,18.05168152,15.94148254,18.21044731,14.5424633,3393857,VERI-USD
4/21/2019 0:00,15.13479996,15.93269825,15.13479996,16.95052338,14.44241047,3312486,VERI-USD
4/22/2019 0:00,15.5526638,15.25385571,15.5526638,16.8843441,14.6225853,3098965,VERI-USD
4/23/2019 0:00,15.43447971,15.5526638,15.43447971,16.0258255,14.99085522,2718921,VERI-USD
4/24/2019 0:00,14.8718462,15.43447971,14.8718462,16.05809784,13.98490906,2771707,VERI-USD
4/25/2019 0:00,13.76492214,14.87192726,13.76492214,16.1453743,13.64947128,2588551,VERI-USD
4/26/2019 0:00,13.94213581,13.77475929,13.94213581,14.94237423,13.07580662,2477804,VERI-USD
4/27/2019 0:00,13.82064056,13.94213581,13.82064056,15.30721569,13.41005516,2495355,VERI-USD
4/28/2019 0:00,13.968606,13.8193388,13.968606,14.51572132,13.68690872,2505782,VERI-USD
4/29/2019 0:00,13.67477798,13.96929169,13.67477798,14.15662956,13.32024097,2474400,VERI-USD
4/30/2019 0:00,14.62688637,13.68026447,14.62688637,15.0071106,13.60967064,2572755,VERI-USD
5/1/2019 0:00,14.08905983,14.77817631,14.08905983,14.94014263,13.56597042,2262982,VERI-USD
5/2/2019 0:00,13.54550076,14.09207439,13.54550076,14.26294994,13.35175896,2891224,VERI-USD
5/3/2019 0:00,13.61686993,13.54550076,13.61686993,14.16614246,12.51824665,3055234,VERI-USD
5/4/2019 0:00,13.01333332,13.61686993,13.01333332,14.00300026,12.53186226,3624790,VERI-USD
5/5/2019 0:00,12.95524216,12.97464848,12.95524216,13.76494884,12.10448456,3329286,VERI-USD
